x,y
-57.34461527856691,-387573.0235870846
23.710135363065767,26881.486791726915
52.59870669092883,294913.1996593037
-28.653005409043253,-48787.4781423491
43.098750157785595,162055.75353058576
40.607830122889595,135506.06068588624
65.37543198331667,566872.6041132946
-87.50587616855712,-1373311.6088718665
59.072156784591925,418004.8894374881
29.17651187224022,50156.170014867464
8.223001567593013,1139.3528181913223
29.456356235257886,51614.71248172375
-39.55930864796904,-127735.66646787936
-57.80028611965786,-396857.3911208223
-55.39907915140279,-349551.11750509805
75.00882494493824,856731.8026201179
-67.82901200208487,-640569.5784945603
-58.26345834412896,-406447.2946352335
-95.4976184551595,-1784223.807071849
-56.99356054499407,-380516.0632649211
2.7314850371853217,63.4177321740893
-76.59797559469712,-921786.937490338
90.4225649990523,1501954.1916944492
82.07126191622822,1122638.4654009114
-31.219405787920508,-63008.8416400099
37.00323026193026,102469.99661872463
-14.333253089875164,-6241.666448547099
-30.74992772119154,-60225.0206231287
84.1373496037235,1209693.854786442
84.78677856283277,1237957.9293849121
47.861149733112526,222071.50916917296
35.19106241751728,88112.86229064238
35.56836549378601,90983.24389144802
64.45442552372182,543214.9530687866
-67.05473138966518,-618930.2007279842
39.14271366297746,121335.80549739838
-59.355820953624196,-429678.2076558353
46.23212678476687,200117.3445774296
-60.700586328726125,-459465.916681226
-47.17280947514462,-216142.77135075844
70.71626090339917,717721.9723353526
35.361633760461665,89399.69439068789
72.61955083220838,777335.5831419757
76.02371450292691,892026.7663557596
-24.994291391969583,-32477.001441890534
-69.8665539557037,-699905.5499620453
-23.688250731491834,-27683.923017347526
57.565756960394324,386781.9704626134
-23.139163230759372,-25813.127247816887
-44.70113245285854,-184028.1588120833
-8.017006340088152,-1134.653317789163
97.59250282944167,1888832.213318381
-53.154228231589904,-308870.3856230722
81.75569421323712,1109723.7862090603
68.27429795773932,645803.0077556993
-30.413653743117642,-58281.99285923936
91.5665784244678,1559759.4237306633
43.765241346099806,169708.78393835967
-73.90909536794143,-828260.61831422
40.733549828556036,136767.0824867956
67.71907713296935,630152.888145309
-74.62800678100297,-852614.7256225134
-0.4399956864281407,10.244867676408807
-32.75985070063159,-72743.61510454938
83.70215846597138,1190995.2675885137
98.29729326396699,1930097.066486928
-58.6429063100153,-414419.08165530546
38.47178136204414,115188.96480139301
-11.646006022924048,-3383.689663144543
76.19060052488933,897926.0937847326
13.487231313368952,4948.6417180890885
-76.71880263696048,-926149.5973555895
-43.67267030002995,-171661.15589424217
-53.27006029585786,-310887.9965092308
-82.23091038714718,-1140004.5005940064
-25.601820249258942,-34884.14025986485
95.0467916056399,1744680.5587181957
-9.748793409196121,-2010.4803059150938
-65.03837956254223,-564879.242961919
-68.31471412614756,-654397.2030974274
81.69586138888192,1107283.3346424385
42.51902785105517,155593.3585183383
57.74099668031758,390329.7050804725
-69.03468895916288,-675256.27651828
44.16547580880425,174417.21544408688
37.63085743382284,107782.19251752447
-28.95515264947026,-50337.76408340708
95.93502391269526,1794112.2944313686
0.6146674596710477,15.440804665353145
62.29077638149907,490247.03854013403
7.514272941584554,872.707137723708
0.47468152957839127,16.689973986952573
99.9071145866123,2026601.1577403357
-86.47652710935661,-1325498.6323485146
-32.444657479524544,-70674.7985718801
96.03290582241111,1799615.5336423665
-76.03676655457112,-901715.9565669284
27.917571877432845,43928.73735706049
-0.8561066814492868,2.7156156650519527
74.997373760794,856338.8933347919
-44.36780618131409,-179957.85880247792
-82.93852363630765,-1169635.5720439684
31.160483114452873,61124.10351981277
-43.37957154395446,-168239.91899044166
-83.75266284720236,-1204355.2361130344
-22.56918005672115,-23972.910415810427
-52.32347082167583,-294657.8632601516
4.058130540587124,159.1023230325611
-80.98008222973452,-1088864.0630653135
68.06877057827727,639978.0818887823
-55.635807793856216,-354039.2470415236
10.443499208318997,2304.915134721977
41.50214301829289,144673.4470286261
95.33665291228053,1760711.6048806412
26.675893733000922,38311.47149510963
-1.997753899677246,-17.927558839498086
31.762906837076056,64748.9508533749
95.48131058810372,1768748.3130149904
23.103988989833347,24869.568248818006
-44.48371222802021,-181364.07833125372
-13.083279316401386,-4767.42364880538
-38.90268003163979,-121508.6123534056
-92.09323587467848,-1600406.7222654712
23.413977352976765,25884.753010151122
32.0630856638086,66603.070829473
24.257961926754447,28794.90178921931
-50.65405988204179,-267425.9539560248
4.096790200361933,161.01732302104648
-48.583597178939385,-236052.47972273943
47.35280703173039,215057.85343458367
-1.3345732803592414,0.01570985106452305
18.180554417204142,12105.225164781697
-5.618002714319248,-407.2583804284407
-58.81191024480601,-418004.0344227423
-66.17939125175316,-595060.6027333778
-91.34128181276604,-1561583.3874548464
37.38929660503862,105716.02925541271
46.76020282167443,207070.68140605843
90.05640156924832,1483759.8893452212
57.391871083487686,383280.845798022
-75.32434111277072,-876656.5221205899
-32.08022558511993,-68334.21402608424
31.270511361798082,61773.09233729512
-22.304709308573045,-23146.652312164962
-66.88308661702457,-614202.2338321261
67.93708099998035,636268.3096999131
-45.03681830385331,-188190.39106263264
97.60589276071696,1889612.2410272532
-24.99115209443381,-32466.04237194718
99.05508373981972,1975128.131962822
-98.0758376144591,-1932433.718588798
76.15123720883336,896531.917537146
-79.24293159481843,-1020407.6198766828
-71.38048123483571,-746291.9443281249
27.10195671558704,40182.26770472371
-6.544071235230087,-629.1908336402206
68.97270121929708,665855.0814511216
41.85975308562233,148453.6759855106
-14.048980774041041,-5882.532061969488
72.75126034250034,781577.7132705562
27.197452976409142,40606.719573389644
31.13439587772571,60970.8374999845
52.736865995201335,297246.627763882
-69.95832656914764,-702661.1440202735
54.62798596089431,330446.54817363
8.094193318804855,1083.9523840979882
-67.9728121912675,-644640.7573913601
-62.46063397055834,-500491.5189141246
-95.37050389346342,-1777118.4567775356
-84.91492630075359,-1255097.7176720046
-52.35744678525806,-295229.9812436806
99.3387206331289,1992166.9061664264
95.61715063488576,1776317.6520180407
35.96356872390392,94055.23663462955
-88.09829879648406,-1401345.9138939166
60.198259272132645,442407.60710759467
-57.50417941780488,-390808.87006767147
-50.452329085614146,-264255.07195677544
27.24199602799451,40806.4300379207
18.275184650589615,12297.623524136681
-44.437756924545035,-180805.54443432932
-86.08162724606436,-1307451.1971192511
-73.89374746815207,-827746.5024045648
33.558005445093706,76384.90873057571
66.22305024884784,589240.4969636832
-98.56175423828329,-1961255.0781976765
-31.59619566516629,-65302.23609799984
50.89906932205792,267189.3376622867
35.41599466433196,89816.69753462596
-1.5478536271990029,-6.337338531648554
-66.9680601695208,-616538.6322892152
27.138932661002002,40344.50015187885
-2.21278758749901,-28.192620729484165
27.02046837372105,39822.23217728141
0.868745920453029,17.570201247256886
-48.86679870874524,-240190.88085850942
23.259414258683385,25377.276828278023
-82.78969611085378,-1163362.321041981
62.78010686429034,501912.05245019635
57.98520183681599,395310.26880462904
-85.91695178548613,-1299979.607668023
49.23640018790829,241804.41825223417
-97.29615591023912,-1886778.7896898105
-96.12120912309634,-1819348.7594095224
-55.006815352024965,-342200.547319898
43.24211449907145,163684.12819879057
92.97107997672181,1632727.8562169473
99.28224148731832,1988767.5599118294
88.13872237725313,1390864.7931142661
75.86077312680732,886298.5651448177
-68.682764078195,-665001.48177451
25.64768649237481,34041.96565590566
-39.17922048487832,-124107.34439741065
5.89448681284479,437.3950514293223
32.12645137904446,67000.87729247764
88.60828439076016,1413243.5407408734
89.12591247802155,1438188.721433775
-5.864967001622934,-461.9868881741431
22.138397031390156,21876.53742296384
21.82491033986045,20958.94660929504
-74.79226214742572,-858246.1884392118
79.46000805005102,1018723.3856440522
69.06688653050621,668591.5386669618
47.478720491853444,216778.96372319502
-30.391111939599867,-58154.16853195646
24.15645031509852,28433.059594817896
79.38442454801617,1015814.5532301518
29.42032713982139,51428.49309437526
-56.7876309243728,-376417.0308797093
34.377507200627,82125.86016518918
21.507773468021576,20058.273745320315
-20.12505809598004,-17052.392945927313
73.01383465037132,790084.9483069105
-99.96450959605279,-2046058.5659411838
8.171831784257776,1117.354876802291
27.847296948812893,43595.25086531198
-14.404352300150002,-6331.329089685785
75.62337137817482,877990.4306972816
-75.36432276277745,-878050.0536011285
-89.61770804718725,-1474982.5245025416
28.383195216368563,46165.009846229565
-61.27587535580328,-472613.2733552625
81.18035597718381,1086428.3342809374
-48.33485370848869,-232458.00171641892
-1.7995030401915635,-14.33599913972769
85.21936101964866,1257025.6910648241
28.848233849699277,48480.35923872947
-15.89912223319061,-8479.152160810096
61.73304228418894,477173.53618692217
27.042349590860624,39915.60818423251
-26.054600721388166,-36753.5085058366
-71.98813550143197,-765471.131307482
-16.164336576326434,-8903.204414710135
-66.40370614670026,-601118.9330337058
-83.83725392062516,-1208000.0858727864
-61.58923901858968,-479886.3442476072
-4.807423800162414,-259.98010142746364
-59.78395482668779,-439019.50939621415
2.1471170226646796,40.47110096577874
64.59364480205933,546744.4069560738
92.33789637428191,1599556.9116648887
-46.257441901935856,-203847.3645967016
-75.50616625476454,-883006.363568393
-30.30174717437133,-57644.48816586337
1.1046757164149046,24.717614117208733
-8.902058065342878,-1539.8250211490054
-10.567817441722106,-2545.3912720133867
-18.05357153060676,-12354.947385618569
-94.79147423538006,-1744997.0235178217
-94.88959968357406,-1750410.2339325212
89.33133657561075,1448166.2012688755
6.869361588341816,671.4902863682884
66.57744183183591,598769.4936033994
-31.011747078710016,-61767.20692007284
30.577752208137056,57751.37697961832
23.385541501217546,25792.635493152004
97.53082717486406,1885248.8200180044
-23.174264950122136,-25932.935380593102
-41.904680001967634,-151718.04447908208
-22.72472468846134,-24464.876201293573
8.522410725370232,1264.4555962644645
-20.36198065388335,-17657.579155962332
-72.56446321587853,-783964.3170599791
66.58248271459873,598905.2821152243
16.90903438591245,9740.413138569917
-51.21895037636739,-276441.20316336234
-52.88635898666103,-304235.13055454445
-30.407935345463734,-58247.09051079697
60.78161654097667,455414.36220473546
-33.596537662312166,-78427.87471375012
-32.6963595800045,-72327.09903585742
-46.63479008334739,-208858.84598405255
-79.56723257645035,-1032965.6631589717
-5.683186910748983,-421.903188488216
20.683913034783565,17837.596482997626
9.68592085675606,1843.684852464825
-98.92986430446776,-1983276.1502171215
93.76827108896259,1675140.8995652874
-45.156293435401196,-189685.52299783975
-73.62601692387723,-818801.3847063906
81.58736659664552,1102870.2541895127
93.13014546791034,1641129.838845228
-79.30403466798937,-1022765.1210822279
37.049070053392086,102852.88362245349
-7.144526889068548,-815.4802333428578
-61.85116575508835,-486018.07379721856
-42.81916191934021,-161828.6803436997
-86.651297816566,-1333536.4755556728
-64.26215948696901,-544941.5710677012
35.06570537885765,87173.26881503235
-15.983483775670472,-8612.197373168598
10.058511113888136,2062.9744869076544
20.57108387492159,17544.820512629045
-16.079755286616184,-8767.071009742478
-14.621825195655447,-6616.927921544591
93.84399346268889,1679208.0843633274
14.233753494333467,5811.935087007544
76.6969585870521,915970.1396797758
-62.217387528801794,-494682.84872267407
-42.79645100623573,-161573.26812884363
-70.31247989633538,-713362.4932412873
-41.224806028987906,-144480.47217888763
26.980614208439423,39640.96198124862
-55.061653528215174,-343217.581148748
18.651604118409892,13075.072320639905
-30.585011440018107,-59269.238862137536
32.5809306359105,69890.74057711108
69.30143143076874,675437.1482523081
-13.610395054831681,-5353.241756263049
-4.716343054414152,-246.8279613378366
-89.97974434230076,-1492898.6438037932
99.73408628650961,2016074.6686115183
59.19433394372009,420604.61424299754
38.11922697023409,112042.12883341139
65.49758516020465,570061.1763386981
56.67574890058133,369086.5566631298
98.83426424578943,1961940.5573805259
92.61280353480494,1613902.4389585126
23.466593753683185,26062.66484652332
90.02290178462945,1482101.341466405
23.38851490847651,25801.85259504664
78.31247289957017,975165.3916168903
15.703275337700063,7799.906571316025
80.43443554564472,1056714.6332158637
14.224706096117924,5800.068064495122
23.359731300962537,25707.0175995714
-43.276115811759944,-167047.19500368368
54.05803995109246,320195.4134370762
-33.734987303636665,-79397.5429771333
77.56272071015535,947386.0236990065
82.5746264119757,1143451.8595201692
-65.55605527951617,-578443.9697467472
-12.829679436822804,-4500.9139709653255
-15.231811211028923,-7470.1344040205295
-39.480313462673465,-126977.12263691703
-70.33443581326814,-714033.2186672724
84.2364914728271,1213979.464012018
-28.759525158211318,-49331.04900002328
83.86442146542312,1197943.381627466
67.42663018255965,622008.816316495
43.29892455945918,164331.54619999445
-73.63958119225276,-819253.8219281449
-82.36960632935305,-1145772.6151491508
-61.554150558725,-479066.7629240999
-43.32295059668856,-167585.16964945296
-5.6746106314158995,-418.72491175173116
66.45388150644848,595438.8596541345
95.22497374449799,1754520.7030678727
59.77733368490068,433177.5761282562
-2.5978048863507075,-43.41731439328072
-64.28541357777087,-545532.4345266029
44.62698269484222,179953.96615053504
31.312803308159065,62027.701907384726
27.634689538463864,42603.2979890864
17.98859443276124,11727.331865001319
-14.886635133359194,-6977.576531824361
-88.4675640794494,-1419011.4595288853
-82.68624584376694,-1159013.7730460817
70.86250907275485,722190.7086114968
20.727147261502576,17948.030280540803
92.10826188252543,1587637.0824052736
-50.268403283707364,-261383.0146619552
31.493645649344295,63112.23452968112
-9.520028722598607,-1873.6609291185416
-39.49397331842557,-127110.39040849812
